Line	Spkr	StTime	Content	EnTime
1163	ROC_int_01	1277.8811	be good,	1278.5627
1164	ROC_int_01	1278.5627	(pause 0.08)	1278.6443
1165	ROC_int_01	1278.6443	um,	1279.0810
1166	ROC_int_01	1279.0810	(pause 0.23)	1279.3102
1167	ROC_int_01	1279.3102	if you	1280.0985
1168	ROC_int_01	1280.0985	(pause 1.21)	1281.3135
1169	ROC_int_01	1281.3135	remember any of the stories, I guess, from your parents about	1285.4635
1170	ROC_int_01	1285.4635	(pause 0.10)	1285.5596
1171	ROC_int_01	1285.5596	them first coming to Rochester,	1287.8079
1172	ROC_se0_ag3_f_01	1287.9273	Mm-hm.	1288.2441
1173	ROC_int_01	1288.2760	and sort of what it was like and,	1290.2804
1174	ROC_int_01	1290.2804	(pause 0.61)	1290.8930
1175	ROC_int_01	1290.8930	you know,	1291.3800
1176	ROC_int_01	1291.3800	(pause 0.66)	1292.0418
1177	ROC_int_01	1292.0418	[yeah how it's] [changed and-]	1293.4973
1178	ROC_se0_ag3_f_01	1292.1667	[/??/]	1292.6680
1179	ROC_se0_ag3_f_01	1292.6680	(pause 0.62)	1293.2838
1180	ROC_se0_ag3_f_01	1293.2838	[Well] I know	1294.1875
1181	ROC_se0_ag3_f_01	1294.4759	when they came they had to stay with- my dad stayed with his brother,	1298.4659
1182	ROC_se0_ag3_f_01	1298.4659	(pause 0.27)	1298.7362
1183	ROC_se0_ag3_f_01	1298.7362	um,	1299.3886
1184	ROC_se0_ag3_f_01	1299.3886	(pause 1.24)	1300.6319
1185	ROC_se0_ag3_f_01	1300.6319	and my mom came, and	1302.6316
1186	ROC_se0_ag3_f_01	1302.6316	(pause 0.21)	1302.8444
1187	ROC_se0_ag3_f_01	1302.8444	they didn't have a car, so they caught the bus and-	1305.2704
1188	ROC_se0_ag3_f_01	1305.2704	(pause 0.62)	1305.8944
1189	ROC_se0_ag3_f_01	1305.8944	you know, s-	1306.3199
1190	ROC_se0_ag3_f_01	1306.3199	(pause 0.23)	1306.5468
1191	ROC_se0_ag3_f_01	1306.5468	the- /all of the-/	1307.0054
1192	ROC_se0_ag3_f_01	1307.0054	(pause 0.19)	1307.1992
1193	ROC_se0_ag3_f_01	1307.1992	I- I don't	1307.8666
1194	ROC_se0_ag3_f_01	1307.8666	(pause 0.10)	1307.9670
1195	ROC_se0_ag3_f_01	1307.9670	ever remember	1309.1327
1196	ROC_se0_ag3_f_01	1309.1327	(pause 0.23)	1309.3658
1197	ROC_se0_ag3_f_01	1309.3658	having to catch the bu-	1310.4515
1198	ROC_se0_ag3_f_01	1310.4515	(pause 0.08)	1310.5319
1199	ROC_se0_ag3_f_01	1310.5319	you know what I'm [saying. (laughing) I d-]	1311.4829
1200	ROC_int_01	1311.1236	[Mm-hm.]	1311.6508
1201	ROC_se0_ag3_f_01	1311.7382	I don't have room to- I didn't go through that	1313.6113
1202	ROC_se0_ag3_f_01	1313.6113	(pause 0.07)	1313.6822
1203	ROC_se0_ag3_f_01	1313.6822	because,	1314.2426
1204	ROC_se0_ag3_f_01	1314.2426	(pause 0.45)	1314.6931
1205	ROC_se0_ag3_f_01	1314.6931	you know, by the time I was like eighteen, I had a car, so.	1318.0883
1206	ROC_se0_ag3_f_01	1318.0883	(pause 1.12)	1319.2039
1207	ROC_se0_ag3_f_01	1319.2039	You know, they- she said, oh no I caught the bus, it was midnight.	1322.4444
1208	ROC_se0_ag3_f_01	1322.4444	(pause 0.08)	1322.5260
1209	ROC_se0_ag3_f_01	1322.5260	I would have to, you know,	1323.5276
1210	ROC_se0_ag3_f_01	1323.5276	(pause 0.37)	1323.9011
1211	ROC_se0_ag3_f_01	1323.9011	catch the bus. I was getting in at midnight	1325.6773
1212	ROC_se0_ag3_f_01	1325.6773	(pause 0.09)	1325.7683
1213	ROC_se0_ag3_f_01	1325.7683	from work	1326.5682
1214	ROC_se0_ag3_f_01	1326.5682	(pause 0.54)	1327.1105
1215	ROC_se0_ag3_f_01	1327.1105	on- on the bus and stuff.	1328.5287
1216	ROC_se0_ag3_f_01	1328.5287	(pause 0.43)	1328.9542
1217	ROC_se0_ag3_f_01	1328.9542	So	1329.4386
1218	ROC_se0_ag3_f_01	1329.4386	(pause 0.11)	1329.5509
1219	ROC_se0_ag3_f_01	1329.5509	I	1329.9693
1220	ROC_se0_ag3_f_01	1329.9693	(pause 0.18)	1330.1536
1221	ROC_se0_ag3_f_01	1330.1536	think	1330.3989
1222	ROC_se0_ag3_f_01	1330.3989	(pause 0.43)	1330.8338
1223	ROC_se0_ag3_f_01	1330.8338	that's different,	1331.6327
1224	ROC_se0_ag3_f_01	1331.6327	(pause 0.32)	1331.9495
1225	ROC_se0_ag3_f_01	1331.9495	you [know], (laughing)	1332.5562
1226	ROC_int_01	1332.4900	[Mm-hm.]	1333.0739
1227	ROC_se0_ag3_f_01	1332.8848	[cause I] can't-	1333.5679
1228	ROC_se0_ag3_f_01	1333.7499	I can't relate.	1334.5280
1229	ROC_se0_ag3_f_01	1334.5280	(pause 0.35)	1334.8731
1230	ROC_se0_ag3_f_01	1334.8731	So,	1335.3269
1231	ROC_se0_ag3_f_01	1335.3269	(pause 0.16)	1335.4900
1232	ROC_se0_ag3_f_01	1335.4900	you know, they just worked hard and made sure	1337.5287
1233	ROC_se0_ag3_f_01	1337.5287	(pause 0.49)	1338.0204
1234	ROC_se0_ag3_f_01	1338.0204	that I didn't have to do that.	1339.4206
1235	ROC_se0_ag3_f_01	1339.4206	(pause 0.36)	1339.7846
1236	ROC_se0_ag3_f_01	1339.7846	[You know], so,	1340.7443
1237	ROC_int_01	1339.8488	[Yeah.]	1340.0142
1238	ROC_se0_ag3_f_01	1341.4014	um,	1341.8836
1239	ROC_se0_ag3_f_01	1341.8836	(pause 1.54)	1343.4261
1240	ROC_se0_ag3_f_01	1343.4261	that's basically it. Once they,	1345.1753
1241	ROC_se0_ag3_f_01	1345.1753	(pause 0.51)	1345.6811
1242	ROC_se0_ag3_f_01	1345.6811	um, both got	1346.5355
1243	ROC_se0_ag3_f_01	1346.5355	(pause 0.13)	1346.6702
1244	ROC_se0_ag3_f_01	1346.6702	jobs, then, you know, they were	1348.4665
1245	ROC_se0_ag3_f_01	1348.4665	(pause 0.30)	1348.7676
1246	ROC_se0_ag3_f_01	1348.7676	out on their own, and	1349.9873
1247	ROC_se0_ag3_f_01	1349.9873	(pause 0.45)	1350.4364
1248	ROC_se0_ag3_f_01	1350.4364	then they	1350.9612
1249	ROC_se0_ag3_f_01	1350.9612	(pause 0.30)	1351.2646
1250	ROC_se0_ag3_f_01	1351.2646	had an apartment on /RD-ADDRESS-2/ then they bought an apa-	1353.5255
1251	ROC_se0_ag3_f_01	1353.5255	(pause 0.09)	1353.6177
1252	ROC_se0_ag3_f_01	1353.6177	had an apartment on /RD-ADDRESS-3/	1355.1789
1253	ROC_se0_ag3_f_01	1355.1789	(pause 0.35)	1355.5335
1254	ROC_se0_ag3_f_01	1355.5335	then they bought this house.	1356.6728
1255	ROC_se0_ag3_f_01	1356.6728	(pause 0.38)	1357.0566
1256	ROC_se0_ag3_f_01	1357.0566	So	1357.3638
1257	ROC_se0_ag3_f_01	1357.3638	(pause 0.25)	1357.6097
1258	ROC_se0_ag3_f_01	1357.6097	they actually bought the house for seventeen thousand dollars.	1360.4556
1259	ROC_se0_ag3_f_01	1360.4556	(pause 0.34)	1360.7913
1260	ROC_se0_ag3_f_01	1360.7913	Six bedroom house,	1361.9968
1261	ROC_se0_ag3_f_01	1361.9968	(pause 0.24)	1362.2330
1262	ROC_se0_ag3_f_01	1362.2330	three bathrooms,	1363.2483
1263	ROC_se0_ag3_f_01	1363.2483	(pause 0.51)	1363.7562
1264	ROC_se0_ag3_f_01	1363.7562	seventeen thousand year- you know, back then.	1365.8410
1265	ROC_se0_ag3_f_01	1365.8410	(pause 0.84)	1366.6825
1266	ROC_se0_ag3_f_01	1366.6825	So	1367.1742
1267	ROC_se0_ag3_f_01	1367.1742	(pause 0.49)	1367.6611
1268	ROC_se0_ag3_f_01	1367.6611	that was crazy. You- so they payed their house off real quick because she was at Kodak,	1372.1105
1269	ROC_se0_ag3_f_01	1372.1105	(pause 0.47)	1372.5832
1270	ROC_se0_ag3_f_01	1372.5832	and he was in construction, so	1374.4128
1271	ROC_se0_ag3_f_01	1374.4128	(pause 0.59)	1374.9998
1272	ROC_se0_ag3_f_01	1374.9998	it was basically a steal.	1376.2006
1273	ROC_int_01	1376.5552	Yeah.	1377.0657
1274	ROC_se0_ag3_f_01	1377.0941	Yeah.	1377.4534
1275	ROC_se0_ag3_f_01	1377.4534	(pause 0.38)	1377.8316
1276	ROC_se0_ag3_f_01	1377.8316	Yeah, big old hou-	1378.6163
1277	ROC_se0_ag3_f_01	1378.6163	(pause 0.36)	1378.9756
1278	ROC_se0_ag3_f_01	1378.9756	there's no way you're gonna buy a house that big now for [seventeen thousand.] (laughing)	1382.6450
1279	ROC_int_01	1381.6884	[<laugh> Right.]	1382.7171
1280	ROC_se0_ag3_f_01	1383.0905	[No.]	1383.4782
1281	ROC_int_01	1383.2513	[Unless] it [looks-]	1384.1070
1282	ROC_se0_ag3_f_01	1383.9793	[Yeah.]	1384.2819
1283	ROC_int_01	1384.2464	[/terrible/.] (laughing)	1385.0123
1284	ROC_se0_ag3_f_01	1384.4686	[Yeah, yeah.]	1385.2656
1285	ROC_se0_ag3_f_01	1385.3862	Terrible.	1385.9204
1286	ROC_se0_ag3_f_01	1385.9204	(pause 0.13)	1386.0551
1287	ROC_se0_ag3_f_01	1386.0551	You don't want it anyway.	1387.1684
1288	ROC_int_01	1387.4304	[Mm-hm.]	1388.0036
1289	ROC_se0_ag3_f_01	1387.5450	[So],	1387.8748
1290	ROC_se0_ag3_f_01	1388.7206	yeah.	1389.0515
1291	ROC_se0_ag3_f_01	1389.0515	(pause 0.08)	1389.1331
1292	ROC_se0_ag3_f_01	1389.1331	So, there-	1389.8310
1293	ROC_se0_ag3_f_01	1389.8310	(pause 0.13)	1389.9610
1294	ROC_se0_ag3_f_01	1389.9610	there's different	1390.7523
1295	ROC_se0_ag3_f_01	1390.7523	(pause 0.32)	1391.0749
1296	ROC_se0_ag3_f_01	1391.0749	from when,	1391.7935
1297	ROC_se0_ag3_f_01	1391.7935	(pause 0.18)	1391.9731
1298	ROC_se0_ag3_f_01	1391.9731	you know,	1392.4411
1299	ROC_se0_ag3_f_01	1392.4411	(pause 0.29)	1392.7296
1300	ROC_se0_ag3_f_01	1392.7296	I was eighteen,	1393.7137
1301	ROC_se0_ag3_f_01	1393.7137	(pause 0.55)	1394.2621
1302	ROC_se0_ag3_f_01	1394.2621	you know.	1394.6544
1303	ROC_int_01	1395.2406	Yeah.	1395.6803
1304	ROC_se0_ag3_f_01	1395.6898	So they had to struggle more.	1397.2829
1305	ROC_int_01	1397.5949	Mm-hm.	1398.1102
1306	ROC_int_01	1398.1102	(pause 0.33)	1398.4364
1307	ROC_int_01	1398.4364	Right.	1398.8241
1308	ROC_int_01	1398.8241	(pause 0.48)	1399.3071
1309	ROC_int_01	1399.3071	Um,	1399.7042
1310	ROC_int_01	1399.7042	(pause 0.41)	1400.1108
1311	ROC_int_01	1400.1108	another question that I had was about sort of, uh,	1403.0513
1312	ROC_int_01	1403.0513	(pause 0.78)	1403.8266
1313	ROC_int_01	1403.8266	things to do here. Like what are people into?	1406.6213
1314	ROC_se0_ag3_f_01	1407.6714	I'm into jazz, live music.	1409.7509
1315	ROC_int_01	1409.8786	[Yeah.]	1410.1528
1316	ROC_se0_ag3_f_01	1409.9637	[So] there's a lot of jazz here.	1411.8366
1317	ROC_se0_ag3_f_01	1411.9453	This is a jazz town. If you like it then it's here.	1414.6542
1318	ROC_se0_ag3_f_01	1414.6542	(pause 0.66)	1415.3160
1319	ROC_se0_ag3_f_01	1415.3160	Um,	1415.7935
1320	ROC_se0_ag3_f_01	1415.7935	(pause 0.38)	1416.1717
1321	ROC_se0_ag3_f_01	1416.1717	they have a lot of bands	1417.6569
1322	ROC_se0_ag3_f_01	1417.6569	(pause 0.51)	1418.1628
1323	ROC_se0_ag3_f_01	1418.1628	around town, so	1419.5621
1324	ROC_se0_ag3_f_01	1419.5621	(pause 0.70)	1420.2618
1325	ROC_se0_ag3_f_01	1420.2618	a lot of, uh, restaurants	1422.2851
1326	ROC_se0_ag3_f_01	1422.2851	(pause 0.09)	1422.3702
1327	ROC_se0_ag3_f_01	1422.3702	where, uh- you know, I love Park Avenue.	1424.6800
1328	ROC_se0_ag3_f_01	1424.6800	(pause 0.37)	1425.0535
1329	ROC_se0_ag3_f_01	1425.0535	And I love East Avenue, just going and sitting outside, eating and	1428.3588
1330	ROC_se0_ag3_f_01	1428.3588	(pause 0.45)	1428.8079
1331	ROC_se0_ag3_f_01	1428.8079	watching the people walk by, so	1430.8218
1332	ROC_se0_ag3_f_01	1430.8218	(pause 0.66)	1431.4790
1333	ROC_se0_ag3_f_01	1431.4790	I like that. You can eat here.	1433.0115
1334	ROC_se0_ag3_f_01	1433.0115	(pause 0.41)	1433.4228
1335	ROC_se0_ag3_f_01	1433.4228	You can go to church here.	1434.4817
1336	ROC_se0_ag3_f_01	1434.4817	(pause 0.28)	1434.7654
1337	ROC_se0_ag3_f_01	1434.7654	You know, (laughing)	1435.3800
1338	ROC_int_01	1435.5372	[Yeah.]	1436.0761
1339	ROC_se0_ag3_f_01	1435.6624	[it's tons] of churches, so	1437.3561
1340	ROC_se0_ag3_f_01	1438.2145	yeah. It's a lot to do here, um,	1440.1670
1341	ROC_se0_ag3_f_01	1440.1670	(pause 1.07)	1441.2409
1342	ROC_se0_ag3_f_01	1441.2409	musically.	1441.9737
1343	ROC_se0_ag3_f_01	1441.9737	(pause 0.17)	1442.1391
1344	ROC_se0_ag3_f_01	1442.1391	And I- I think this is a music town.	1444.0112
1345	ROC_int_01	1444.3516	Yeah.	1444.7062
1346	ROC_se0_ag3_f_01	1445.2089	[Yeah.]	1445.3464
1347	ROC_int_01	1445.3176	[For] sure.	1445.9133
1348	ROC_int_01	1446.4995	I would agree with that [especially] thinking about like the jazz [fest and-]	1450.1211
1349	ROC_se0_ag3_f_01	1447.6979	[Yeah.]	1447.8633
1350	ROC_se0_ag3_f_01	1447.8633	(pause 1.83)	1449.6933
1351	ROC_se0_ag3_f_01	1449.6933	[Oh yeah], that's huge.	1450.8255
1352	ROC_se0_ag3_f_01	1451.1309	[That's huge.] That just brings millions of people.	1453.6293
1353	ROC_int_01	1451.2491	[Mm-hm.]	1451.7360
1354	ROC_se0_ag3_f_01	1454.3708	I love it. I didn't-	1455.1881
1355	ROC_se0_ag3_f_01	1455.1881	(pause 0.14)	1455.3240
1356	ROC_se0_ag3_f_01	1455.3240	I didn't go this year. I don't know what I was doing, but	1457.6895
1357	ROC_se0_ag3_f_01	1457.6895	(pause 0.74)	1458.4317
1358	ROC_se0_ag3_f_01	1458.4317	I- I rolled by	1459.4765
1359	ROC_se0_ag3_f_01	1459.4765	(pause 0.08)	1459.5521
1360	ROC_se0_ag3_f_01	1459.5521	but I n- I didn't go to any of the	1461.3730
1361	ROC_se0_ag3_f_01	1461.3730	(pause 0.27)	1461.6411
1362	ROC_se0_ag3_f_01	1461.6411	concerts.	1462.3738
1363	ROC_int_01	1462.4873	Yeah.	1462.9553
1364	ROC_se0_ag3_f_01	1463.1633	Yeah.	1463.4762
1365	ROC_int_01	1463.5132	Yeah I went to see Erykah [Badu.]	1466.0385
1366	ROC_se0_ag3_f_01	1465.8210	[Oh yeah.]	1466.4829
1367	ROC_int_01	1466.6010	[Yeah.]	1467.0955
1368	ROC_se0_ag3_f_01	1466.7890	[That was] good?	1467.3870
1369	ROC_int_01	1467.8602	Yeah. It wa-	1468.7182
1370	ROC_int_01	1468.7182	(pause 0.43)	1469.1508
1371	ROC_int_01	1469.1508	it was	1469.7299
1372	ROC_int_01	1469.7299	(pause 0.36)	1470.0892
1373	ROC_int_01	1470.0892	a different kind of entertainer though,	1472.2201
1374	ROC_int_01	1472.2201	(pause 0.07)	1472.2935
1375	ROC_int_01	1472.2935	[for that]	1472.7170
1376	ROC_se0_ag3_f_01	1472.3192	[Yeah.]	1472.5437
1377	ROC_int_01	1472.8257	crowd. [Some people were] feeling like	1474.6525
1378	ROC_se0_ag3_f_01	1473.4190	[Oh, okay.]	1473.9576
1379	ROC_int_01	1475.2245	a- people who don't know her stuff were feeling like, uh, she's not really jazzy.	1478.6386
1380	ROC_se0_ag3_f_01	1478.9695	Right, sh-	1479.3855
1381	ROC_se0_ag3_f_01	1479.3855	(pause 0.19)	1479.5746
1382	ROC_se0_ag3_f_01	1479.5746	yeah.	1480.0190
1383	ROC_se0_ag3_f_01	1480.0190	(pause 0.43)	1480.4492
1384	ROC_se0_ag3_f_01	1480.4492	Yeah, right	1481.0732
1385	ROC_int_01	1481.3002	Yeah.	1481.6547
1386	ROC_se0_ag3_f_01	1481.7824	<laugh>	1482.2646
1387	ROC_int_01	1482.2736	So I'm like, okay I can	1483.7253
1388	ROC_se0_ag3_f_01	1483.9598	Yeah.	1484.3368
1389	ROC_int_01	1484.3486	see [/where-/]	1484.9021
1390	ROC_se0_ag3_f_01	1484.5708	[I like] her though. [I saw] her years ago in Cincinnati.	1487.6717
1391	ROC_int_01	1485.3702	[Yeah.]	1485.7460
1392	ROC_int_01	1487.9270	Oh, [okay.]	1488.6633
1393	ROC_se0_ag3_f_01	1488.2567	[Yeah.]	1488.7318
1394	ROC_se0_ag3_f_01	1489.0899	Uh, [Cincinnati]	1490.1300
1395	ROC_int_01	1489.2601	[Cool.]	1489.6430
1396	ROC_se0_ag3_f_01	1490.4609	like jazz festival.	1491.6097
1397	ROC_se0_ag3_f_01	1491.6097	(pause 0.41)	1492.0162
1398	ROC_se0_ag3_f_01	1492.0162	Me and /RD-NAME-2/ got off one Friday.	1493.6898
1399	ROC_se0_ag3_f_01	1493.6898	(pause 0.11)	1493.7997
1400	ROC_se0_ag3_f_01	1493.7997	She called me. Let's go to a jazz festival.	1495.6619
1401	ROC_se0_ag3_f_01	1495.6619	(pause 0.54)	1496.1973
1402	ROC_se0_ag3_f_01	1496.1973	So I was like, I gotta get my stuff together. She was playing on Saturday.	1499.0732
1403	ROC_se0_ag3_f_01	1499.0732	(pause 0.30)	1499.3711
1404	ROC_se0_ag3_f_01	1499.3711	So we got off work,	1500.2362
1405	ROC_se0_ag3_f_01	1500.2362	(pause 0.16)	1500.3969
1406	ROC_se0_ag3_f_01	1500.3969	got our clothes together, hit the road, went to Cincinnati to see her.	1503.4017
1407	ROC_se0_ag3_f_01	1503.4017	(pause 0.68)	1504.0777
1408	ROC_se0_ag3_f_01	1504.0777	It was good though.	1504.9389
1409	ROC_se0_ag3_f_01	1504.9389	(pause 0.14)	1505.0768
1410	ROC_se0_ag3_f_01	1505.0768	She was good.	1505.6906
1411	ROC_int_01	1505.8513	Yeah.	1506.2626
1412	ROC_int_01	1506.2626	(pause 0.22)	1506.4848
1413	ROC_int_01	1506.4848	I think she puts on a good show [for sure.]	1508.7682
1414	ROC_se0_ag3_f_01	1508.1820	[Yeah.]	1508.5176
1415	ROC_se0_ag3_f_01	1509.2740	Yeah.	1509.6758
1416	ROC_int_01	1510.1533	Yeah. I was also thinking about what other kind of artists	1513.5059
1417	ROC_int_01	1513.5059	(pause 0.50)	1514.0023
1418	ROC_int_01	1514.0023	they could bring down the road.	1515.6097
1419	ROC_se0_ag3_f_01	1515.7751	Oh [yeah.]	1516.2904
1420	ROC_int_01	1516.1817	[Um],	1516.6072
1421	ROC_int_01	1516.9484	<ts>	1517.0949
1422	ROC_int_01	1517.0949	(pause 0.50)	1517.5960
1423	ROC_int_01	1517.5960	I think, uh,	1518.2721
1424	ROC_int_01	1518.2721	(pause 1.11)	1519.3783
1425	ROC_int_01	1519.3783	Lalah Hathaway	1520.4676
1426	ROC_se0_ag3_f_01	1520.5007	Oh, [she's good.]	1521.3544
1427	ROC_int_01	1520.8352	[/would be a good-/]	1521.6329
1428	ROC_se0_ag3_f_01	1521.6948	Yeah, she's good.	1522.7173
1429	ROC_se0_ag3_f_01	1522.7173	(pause 0.70)	1523.4217
1430	ROC_se0_ag3_f_01	1523.4217	Yup.	1523.8046
1431	ROC_int_01	1523.9693	yeah, /the/ [artist to bring.]	1525.5128
1432	ROC_se0_ag3_f_01	1524.4464	[Wow.]	1524.8329
1433	ROC_se0_ag3_f_01	1525.7646	Yeah the- so n-	1526.5351
1434	ROC_se0_ag3_f_01	1526.5351	(pause 0.36)	1526.8992
1435	ROC_se0_ag3_f_01	1526.8992	mostly jazz is- they have some singers, but mainly it's music,	1530.9283
1436	ROC_int_01	1531.0513	[Mm-hm.]	1531.5382
1437	ROC_se0_ag3_f_01	1531.3916	[you] know, without the singing or whatever.	1533.4055
1438	ROC_se0_ag3_f_01	1534.1108	So	1534.6828
1439	ROC_se0_ag3_f_01	1534.6828	(pause 0.16)	1534.8388
1440	ROC_se0_ag3_f_01	1534.8388	I love it though.	1535.6661
1441	ROC_int_01	1535.9923	[Yeah.]	1536.4491
1442	ROC_se0_ag3_f_01	1536.4278	[Mm.]	1536.6021
1443	ROC_int_01	1536.7879	But I feel like, like you said, concerts are kind of the-	1539.9126
1444	ROC_int_01	1539.9126	(pause 0.11)	1540.0262
1445	ROC_int_01	1540.0262	and festivals-	1541.1872
1446	ROC_se0_ag3_f_01	1541.1961	Yeah, here.	1541.8254
1447	ROC_int_01	1541.9511	yeah,	1542.4192
1448	ROC_se0_ag3_f_01	1542.5440	[Mm-hm.]	1543.0262
1449	ROC_int_01	1542.9884	[are] the-	1543.3808
1450	ROC_se0_ag3_f_01	1543.3874	They're all over, just	1544.5430
1451	ROC_se0_ag3_f_01	1544.5430	(pause 0.68)	1545.2214
1452	ROC_se0_ag3_f_01	1545.2214	un- d- last weekend I was in Webster, they	1547.4028
1453	ROC_se0_ag3_f_01	1547.4028	(pause 0.22)	1547.6249
1454	ROC_se0_ag3_f_01	1547.6249	shut down Main Street	1549.2701
1455	ROC_se0_ag3_f_01	1549.2701	(pause 0.11)	1549.3836
1456	ROC_se0_ag3_f_01	1549.3836	and just had a stage	1550.4142
1457	ROC_se0_ag3_f_01	1550.4142	(pause 0.30)	1550.7120
1458	ROC_se0_ag3_f_01	1550.7120	and all day they had bands.	1552.3808
1459	ROC_int_01	1552.5793	Wow.	1552.9765
1460	ROC_se0_ag3_f_01	1552.9905	All day.	1553.5763
1461	ROC_se0_ag3_f_01	1553.5763	(pause 0.37)	1553.9498
1462	ROC_se0_ag3_f_01	1553.9498	So up until like eleven or twelve o'clock at night.	1556.4600
1463	ROC_se0_ag3_f_01	1556.4600	(pause 0.94)	1557.4048
1464	ROC_se0_ag3_f_01	1557.4048	[So] it was really nice	1558.8124
1465	ROC_int_01	1557.4662	[/Wow/.]	1557.7239
1466	ROC_int_01	1558.8817	You said in Webster or [on-]	1560.5941
1467	ROC_se0_ag3_f_01	1560.3920	[It was] in-	1560.8379
1468	ROC_se0_ag3_f_01	1560.9006	o-	1561.0231
1469	ROC_se0_ag3_f_01	1561.0231	(pause 0.09)	1561.1153
1470	ROC_se0_ag3_f_01	1561.1153	Webster on Main Street	1562.4106
1471	ROC_se0_ag3_f_01	1562.4106	(pause 0.12)	1562.5312
1472	ROC_se0_ag3_f_01	1562.5312	in Webster.	1563.1706
1473	ROC_int_01	1563.6102	Yeah. [Cause I-] I feel like	1565.1400
1474	ROC_se0_ag3_f_01	1564.1407	[Yeah.]	1564.4102
1475	ROC_int_01	1565.4425	I don't know, most of the stuff I know that's like music related happens	1569.0079
1476	ROC_se0_ag3_f_01	1569.3293	Yeah, this was [Webster.]	1570.4528
1477	ROC_int_01	1569.9451	[downtown] or, you know.	1571.4010
1478	ROC_int_01	1571.4713	But [okay. Cool.]	1572.3794
1479	ROC_se0_ag3_f_01	1571.7988	[/Mm/ yup.]	1572.2955
1480	ROC_se0_ag3_f_01	1572.9061	That was nice, so.	1574.0643
1481	ROC_se0_ag3_f_01	1574.0643	(pause 0.51)	1574.5702
1482	ROC_se0_ag3_f_01	1574.5702	I went fourth of July on Chili Avenue, they had a stage,	1578.3483
1483	ROC_se0_ag3_f_01	1578.3483	(pause 0.39)	1578.7359
1484	ROC_se0_ag3_f_01	1578.7359	and that was all music all day long.	1580.7734
1485	ROC_se0_ag3_f_01	1580.7734	(pause 0.39)	1581.1611
1486	ROC_se0_ag3_f_01	1581.1611	They had little things for the kids like bounce houses, and stuff, but	1584.5793
1487	ROC_se0_ag3_f_01	1584.5793	(pause 0.76)	1585.3363
1488	ROC_se0_ag3_f_01	1585.3363	yeah, that was nice.	1586.2062
1489	ROC_se0_ag3_f_01	1586.2062	(pause 0.11)	1586.3149
1490	ROC_se0_ag3_f_01	1586.3149	And then they had the fireworks right after that.	1588.3051
1491	ROC_int_01	1588.5746	Mm-hm.	1589.1419
1492	ROC_se0_ag3_f_01	1589.1900	So that	1589.9693
1493	ROC_se0_ag3_f_01	1589.9693	(pause 0.10)	1590.0674
1494	ROC_se0_ag3_f_01	1590.0674	and	1590.4645
1495	ROC_se0_ag3_f_01	1590.4645	(pause 0.08)	1590.5460
1496	ROC_se0_ag3_f_01	1590.5460	then you have your sports teams like,	1592.4378
1497	ROC_se0_ag3_f_01	1592.4378	(pause 0.38)	1592.8160
1498	ROC_se0_ag3_f_01	1592.8160	you know, the Red Wings,	1593.9080
1499	ROC_se0_ag3_f_01	1593.9080	(pause 0.36)	1594.2673
1500	ROC_se0_ag3_f_01	1594.2673	you got the Lancers,	1595.7636
1501	ROC_se0_ag3_f_01	1595.7636	(pause 0.09)	1595.8546
1502	ROC_se0_ag3_f_01	1595.8546	and, uh, RazorSharks.	1597.5869
1503	ROC_se0_ag3_f_01	1597.5869	(pause 0.52)	1598.1102
1504	ROC_se0_ag3_f_01	1598.1102	So we got our te- Amerks,	1600.0588
1505	ROC_se0_ag3_f_01	1600.0588	(pause 0.32)	1600.3755
1506	ROC_se0_ag3_f_01	1600.3755	the- [hockey.]	1601.1083
1507	ROC_int_01	1600.6627	[Yup.]	1600.8991
1508	ROC_int_01	1601.3647	Mm-hm.	1601.7784
1509	ROC_se0_ag3_f_01	1601.9072	So	1602.3090
1510	ROC_se0_ag3_f_01	1602.3090	(pause 0.09)	1602.3989
1511	ROC_se0_ag3_f_01	1602.3989	it's a sports town too. And then you got the Buffalo Bills that are here now	1606.1019
1512	ROC_se0_ag3_f_01	1606.1019	(pause 0.36)	1606.4580
1513	ROC_se0_ag3_f_01	1606.4580	in their training camp.	1607.3539
1514	ROC_se0_ag3_f_01	1607.3539	(pause 0.55)	1607.9046
1515	ROC_se0_ag3_f_01	1607.9046	So you go out to Fisher now, you can't-	1610.2262
1516	ROC_se0_ag3_f_01	1610.2262	(pause 0.09)	1610.3137
1517	ROC_se0_ag3_f_01	1610.3137	you can't get down the road	1611.5251
1518	ROC_se0_ag3_f_01	1611.5251	(pause 0.74)	1612.2673
1519	ROC_se0_ag3_f_01	1612.2673	cause everybody's at the training camp, so.	1614.4286
1520	ROC_se0_ag3_f_01	1614.4286	(pause 0.65)	1615.0751
1521	ROC_se0_ag3_f_01	1615.0751	[It's good.]	1615.4320
1522	ROC_int_01	1615.1271	[Yeah.]	1615.5077
1523	ROC_int_01	1616.0301	Yeah. So	1616.9945
1524	ROC_int_01	1616.9945	(pause 0.08)	1617.0772
1525	ROC_int_01	1617.0772	it sounds like then you would say like there's a	1619.5593
1526	ROC_int_01	1619.5593	(pause 0.51)	1620.0652
1527	ROC_int_01	1620.0652	pretty healthy, like, uh,	1622.2359
1528	ROC_int_01	1622.2359	(pause 0.49)	1622.7276
1529	ROC_int_01	1622.7276	s-	1622.8883
1530	ROC_int_01	1622.8883	(pause 0.35)	1623.2334
