Line	Spkr	StTime	Content	EnTime
1093	ROC_int_01	1150.0099	Yeah.	1150.4342
1094	ROC_int_01	1150.4342	(pause 0.28)	1150.7128
1095	ROC_int_01	1150.7128	Okay, and so,	1151.7107
1096	ROC_int_01	1151.7107	(pause 0.74)	1152.4474
1097	ROC_int_01	1152.4474	as an artist, um, and specifically as a rapper, what do you feel like is your	1156.7484
1098	ROC_int_01	1156.7484	(pause 0.09)	1156.8370
1099	ROC_int_01	1156.8370	aesthetic or your style? Like what do you rap about,	1159.4016
1100	ROC_int_01	1159.4016	(pause 0.39)	1159.7921
1101	ROC_int_01	1159.7921	what do people know you for?	1161.1304
1102	ROC_se0_ag1_m_02	1161.3309	<exhale>	1161.6992
1103	ROC_se0_ag1_m_02	1161.6992	(pause 1.49)	1163.1914
1104	ROC_se0_ag1_m_02	1163.1914	Um, I don't know, man. I'm a realist rapper.	1165.5415
1105	ROC_se0_ag1_m_02	1165.5415	(pause 0.33)	1165.8714
1106	ROC_se0_ag1_m_02	1165.8714	Like,	1166.1558
1107	ROC_se0_ag1_m_02	1166.1558	(pause 1.01)	1167.1630
1108	ROC_se0_ag1_m_02	1167.1630	it's realism, you know,	1168.3054
1109	ROC_se0_ag1_m_02	1168.3054	(pause 0.77)	1169.0795
1110	ROC_se0_ag1_m_02	1169.0795	It could-	1169.5411
1111	ROC_se0_ag1_m_02	1169.5411	(pause 1.51)	1171.0490
1112	ROC_se0_ag1_m_02	1171.0490	I think- I think my music is- I- I think the way I rap is deep.	1174.1451
1113	ROC_se0_ag1_m_02	1174.1451	(pause 1.28)	1175.4251
1114	ROC_se0_ag1_m_02	1175.4251	And I think I talk about	1176.7785
1115	ROC_se0_ag1_m_02	1176.7785	(pause 0.80)	1177.5747
1116	ROC_se0_ag1_m_02	1177.5747	touchy topics and	1178.7136
1117	ROC_se0_ag1_m_02	1178.7136	(pause 0.77)	1179.4830
1118	ROC_se0_ag1_m_02	1179.4830	things that people are not comfortable with saying out loud.	1181.7183
1119	ROC_se0_ag1_m_02	1181.7183	(pause 0.17)	1181.8908
1120	ROC_se0_ag1_m_02	1181.8908	But at the same time,	1182.9353
1121	ROC_se0_ag1_m_02	1182.9353	(pause 0.58)	1183.5170
1122	ROC_se0_ag1_m_02	1183.5170	I feel like I rap with like a motivation through it. It's not like-	1186.7810
1123	ROC_se0_ag1_m_02	1186.7810	(pause 0.33)	1187.1121
1124	ROC_se0_ag1_m_02	1187.1121	like glorifying.	1188.1426
1125	ROC_se0_ag1_m_02	1188.1426	(pause 0.41)	1188.5564
1126	ROC_se0_ag1_m_02	1188.5564	It's like, it is what it is.	1189.9693
1127	ROC_se0_ag1_m_02	1189.9693	(pause 0.22)	1190.1931
1128	ROC_se0_ag1_m_02	1190.1931	But, you could always p-	1191.2499
1129	ROC_se0_ag1_m_02	1191.2499	(pause 0.12)	1191.3676
1130	ROC_se0_ag1_m_02	1191.3676	like progress yourself.	1192.4033
1131	ROC_se0_ag1_m_02	1192.4033	(pause 0.69)	1193.0981
1132	ROC_se0_ag1_m_02	1193.0981	You know what I mean, that's my style.	1194.4690
1133	ROC_se0_ag1_m_02	1194.4690	(pause 0.90)	1195.3678
1134	ROC_se0_ag1_m_02	1195.3678	Cause like,	1195.7595
1135	ROC_se0_ag1_m_02	1195.7595	(pause 0.41)	1196.1716
1136	ROC_se0_ag1_m_02	1196.1716	I'm all over the place. I'm not gonna	1197.8764
1137	ROC_se0_ag1_m_02	1197.8764	(pause 1.01)	1198.8836
1138	ROC_se0_ag1_m_02	1198.8836	categorize myself to one single	1200.7913
1139	ROC_se0_ag1_m_02	1200.7913	(pause 0.16)	1200.9557
1140	ROC_se0_ag1_m_02	1200.9557	thing.	1201.2804
1141	ROC_se0_ag1_m_02	1201.2804	(pause 0.29)	1201.5712
1142	ROC_se0_ag1_m_02	1201.5712	You know what I mean, I'm a artist, like.	1202.8162
1143	ROC_se0_ag1_m_02	1202.8162	(pause 0.87)	1203.6899
1144	ROC_se0_ag1_m_02	1203.6899	It could be some club stuff, some party stuff, some love stuff, some	1206.5436
1145	ROC_se0_ag1_m_02	1206.5436	(pause 0.36)	1206.9062
1146	ROC_se0_ag1_m_02	1206.9062	hate stuff, anger stuff.	1207.9740
1147	ROC_se0_ag1_m_02	1207.9740	(pause 0.11)	1208.0853
1148	ROC_se0_ag1_m_02	1208.0853	You know what I mean, like I'm a human like, I- I'm'a be everything.	1210.4453
1149	ROC_se0_ag1_m_02	1210.4453	(pause 0.28)	1210.7222
1150	ROC_se0_ag1_m_02	1210.7222	For a artist to be like one thing is just like,	1212.7319
1151	ROC_se0_ag1_m_02	1212.7319	(pause 0.35)	1213.0769
1152	ROC_se0_ag1_m_02	1213.0769	kind of like, faking the funk, you know what I mean. It's like	1215.0493
1153	ROC_se0_ag1_m_02	1215.0493	(pause 0.42)	1215.4690
1154	ROC_se0_ag1_m_02	1215.4690	this is what sells for me so I'm'a just do this.	1217.5708
1155	ROC_se0_ag1_m_02	1217.5708	(pause 0.38)	1217.9485
1156	ROC_se0_ag1_m_02	1217.9485	I do whatever I- I- I- I feel.	1220.0795
1157	ROC_se0_ag1_m_02	1220.0795	(pause 0.28)	1220.3592
1158	ROC_se0_ag1_m_02	1220.3592	Like,	1220.5504
1159	ROC_se0_ag1_m_02	1220.5504	(pause 0.43)	1220.9794
1160	ROC_se0_ag1_m_02	1220.9794	I could feel like this today, write this way or write that way,	1223.2147
1161	ROC_se0_ag1_m_02	1223.2147	(pause 0.38)	1223.5970
1162	ROC_se0_ag1_m_02	1223.5970	and I'm'a put it out this way and I don't care who like it or not. It's about	1226.0999
1163	ROC_se0_ag1_m_02	1226.0999	(pause 0.19)	1226.2928
1164	ROC_se0_ag1_m_02	1226.2928	I'm expressing myself to the world, you know.	1228.1376
1165	ROC_int_01	1228.7035	Mm-hm.	1229.3097
1166	ROC_int_01	1229.3097	(pause 0.84)	1230.1490
1167	ROC_int_01	1230.1490	Yeah and, um,	1231.4593
1168	ROC_int_01	1231.4593	(pause 0.84)	1232.2986
1169	ROC_int_01	1232.2986	do you feel like you identify more with, uh, East Coast rappers, or	1236.8141
1170	ROC_int_01	1236.8141	(pause 0.62)	1237.4313
1171	ROC_int_01	1237.4313	it doesn't matter?	1238.1401
1172	ROC_se0_ag1_m_02	1239.4131	Oh nah, I go by the rules of the East Coast.	1241.6437
1173	ROC_se0_ag1_m_02	1241.6437	(pause 0.72)	1242.3635
1174	ROC_se0_ag1_m_02	1242.3635	/??/ uh, you tryna set me up.	1243.8230
1175	ROC_int_01	1243.9023	No, I'm- I'm [not, I'm really] curious. Cause [I talked to a couple rappers and so that's] why I'm-	1248.8438
1176	ROC_se0_ag1_m_02	1245.7255	[Yeah I'm not doing a-]	1246.6021
1177	ROC_se0_ag1_m_02	1246.6021	(pause 0.48)	1247.0795
1178	ROC_se0_ag1_m_02	1247.0795	[I ain't doing a mumble rap.]	1247.9841
1179	ROC_int_01	1249.4686	Okay so you associate the mumble with [more, so-]	1251.8718
1180	ROC_se0_ag1_m_02	1251.4457	[I'm not doing] a mumble rap.	1252.3223
1181	ROC_int_01	1252.3614	Yeah.	1252.7064
1182	ROC_se0_ag1_m_02	1252.7297	I enjoy it.	1253.3452
1183	ROC_se0_ag1_m_02	1253.3452	(pause 0.26)	1253.6035
1184	ROC_se0_ag1_m_02	1253.6035	But I'm not doing that.	1254.4381
1185	ROC_int_01	1254.4941	Yeah.	1254.7832
1186	ROC_se0_ag1_m_02	1254.9091	Cause like,	1255.2914
1187	ROC_se0_ag1_m_02	1255.2914	(pause 0.45)	1255.7391
1188	ROC_se0_ag1_m_02	1255.7391	I'm not about to turn into a melting pot, you know what I'm saying.	1257.6462
1189	ROC_se0_ag1_m_02	1257.6462	(pause 0.43)	1258.0787
1190	ROC_se0_ag1_m_02	1258.0787	It- yes, it's segregation.	1259.3284
1191	ROC_se0_ag1_m_02	1259.3284	(pause 0.36)	1259.6874
1192	ROC_se0_ag1_m_02	1259.6874	But we have to keep it segregation	1261.2262
1193	ROC_se0_ag1_m_02	1261.2262	(pause 0.26)	1261.4873
1194	ROC_se0_ag1_m_02	1261.4873	for our children /could/ understand that East Coast has a sound.	1264.3829
1195	ROC_int_01	1265.0626	Yeah,	1265.4682
1196	ROC_int_01	1265.4682	(pause 0.25)	1265.7154
1197	ROC_int_01	1265.7154	Okay,	1266.0744
1198	ROC_int_01	1266.0744	(pause 0.09)	1266.1677
1199	ROC_int_01	1266.1677	so you've said it's rules.	1267.5386
1200	ROC_se0_ag1_m_02	1267.8090	Yeah.	1268.0935
1201	ROC_int_01	1268.0841	Like,	1268.4199
1202	ROC_int_01	1268.5737	hip us to the rules. What- like for you, like what is like the	1271.5038
1203	ROC_int_01	1271.5038	(pause 0.54)	1272.0400
1204	ROC_int_01	1272.0400	[this is how] it-	1272.9213
1205	ROC_se0_ag1_m_02	1272.1846	[I'm not-]	1272.6882
1206	ROC_se0_ag1_m_02	1272.6882	(pause 0.23)	1272.9166
1207	ROC_se0_ag1_m_02	1272.9166	I'm not mumble rapping.	1273.8760
1208	ROC_se0_ag1_m_02	1274.1885	I'm not going to be repetitive.	1275.7645
1209	ROC_se0_ag1_m_02	1275.7645	(pause 0.37)	1276.1329
1210	ROC_se0_ag1_m_02	1276.1329	A- and I'm'a actually	1277.2893
1211	ROC_se0_ag1_m_02	1277.2893	(pause 0.19)	1277.4758
1212	ROC_se0_ag1_m_02	1277.4758	think my thoughts	1278.3571
1213	ROC_se0_ag1_m_02	1278.3571	(pause 0.25)	1278.6042
1214	ROC_se0_ag1_m_02	1278.6042	out	1278.8420
1215	ROC_se0_ag1_m_02	1278.8420	(pause 0.39)	1279.2369
1216	ROC_se0_ag1_m_02	1279.2369	clearly,	1279.7732
1217	ROC_se0_ag1_m_02	1279.7732	(pause 0.34)	1280.1089
1218	ROC_se0_ag1_m_02	1280.1089	and just not be f- for like what I think a person might like.	1283.0327
1219	ROC_se0_ag1_m_02	1283.0327	(pause 0.32)	1283.3549
1220	ROC_se0_ag1_m_02	1283.3549	I'm'a actually think about what I'm actually saying,	1285.2480
1221	ROC_se0_ag1_m_02	1285.2480	(pause 0.22)	1285.4672
1222	ROC_se0_ag1_m_02	1285.4672	you know what I mean.	1286.0873
1223	ROC_se0_ag1_m_02	1286.0873	(pause 0.69)	1286.7774
1224	ROC_se0_ag1_m_02	1286.7774	It's not like get- do drugs and just like I'm about to just freestyle for you, you know.	1289.8223
1225	ROC_se0_ag1_m_02	1289.8223	(pause 0.55)	1290.3714
1226	ROC_se0_ag1_m_02	1290.3714	But I'm not saying I don't like that music, yes.	1292.7774
1227	ROC_se0_ag1_m_02	1292.7774	(pause 0.28)	1293.0526
1228	ROC_se0_ag1_m_02	1293.0526	I like it because	1293.9385
1229	ROC_se0_ag1_m_02	1293.9385	(pause 0.22)	1294.1623
1230	ROC_se0_ag1_m_02	1294.1623	I can dib and dab in different choices of hip-hop.	1296.3481
1231	ROC_se0_ag1_m_02	1296.3481	(pause 0.29)	1296.6372
1232	ROC_se0_ag1_m_02	1296.6372	You know, f- for- for someone to say	1298.0127
1233	ROC_se0_ag1_m_02	1298.0127	(pause 0.27)	1298.2843
1234	ROC_se0_ag1_m_02	1298.2843	none of that stuff is hip-hop makes no sense.	1300.0644
1235	ROC_se0_ag1_m_02	1300.0644	(pause 0.37)	1300.4374
1236	ROC_se0_ag1_m_02	1300.4374	Cause if you know the foundation rules of hip-hop, that's all hip-hop.	1302.9012
1237	ROC_se0_ag1_m_02	1302.9012	(pause 0.29)	1303.1950
1238	ROC_se0_ag1_m_02	1303.1950	It's people coming from where they're from	1304.5816
1239	ROC_se0_ag1_m_02	1304.5816	(pause 0.17)	1304.7541
1240	ROC_se0_ag1_m_02	1304.7541	expressing themself through the art the way they do. You know like,	1306.8664
1241	ROC_se0_ag1_m_02	1306.8664	(pause 0.31)	1307.1788
1242	ROC_se0_ag1_m_02	1307.1788	we heel-toe, and Chicago like fast tap or whatever the like- you know /how/ the fast dance they [do.]	1311.5188
1243	ROC_int_01	1311.2437	[Yeah.]	1311.6121
1244	ROC_se0_ag1_m_02	1311.8079	Like you know what I mean, I'm-	1312.3768
1245	ROC_se0_ag1_m_02	1312.3768	(pause 0.09)	1312.4683
1246	ROC_se0_ag1_m_02	1312.4683	I'm not gonna say like their way of dancing's not right cause we heel-toe, you know what I mean.	1316.3173
1247	ROC_se0_ag1_m_02	1316.3173	(pause 0.34)	1316.6530
1248	ROC_se0_ag1_m_02	1316.6530	So it's like, the way they're doing it, okay it's cool.	1318.6068
1249	ROC_se0_ag1_m_02	1318.6068	(pause 0.22)	1318.8230
1250	ROC_se0_ag1_m_02	1318.8230	That's keeping	1319.6390
1251	ROC_se0_ag1_m_02	1319.6390	(pause 0.20)	1319.8395
1252	ROC_se0_ag1_m_02	1319.8395	like, us alive and,	1321.3083
1253	ROC_se0_ag1_m_02	1321.3083	(pause 0.66)	1321.9676
1254	ROC_se0_ag1_m_02	1321.9676	the hundred billboard chart said that	1323.7861
1255	ROC_se0_ag1_m_02	1323.7861	(pause 0.77)	1324.5590
1256	ROC_se0_ag1_m_02	1324.5590	just now that rap is the new rock and roll,	1326.7692
1257	ROC_se0_ag1_m_02	1326.7692	(pause 0.36)	1327.1282
1258	ROC_se0_ag1_m_02	1327.1282	you know what I mean.	1327.8230
1259	ROC_int_01	1328.1888	[/inaudible/]	1328.8182
1260	ROC_se0_ag1_m_02	1328.1914	[The top six] albums	1329.5669
1261	ROC_se0_ag1_m_02	1329.8718	on the billboard chart right- charts right now	1331.5976
1262	ROC_se0_ag1_m_02	1331.5976	(pause 0.09)	1331.6894
1263	ROC_se0_ag1_m_02	1331.6894	are hip-hop albums.	1332.8280
1264	ROC_se0_ag1_m_02	1332.8280	(pause 0.45)	1333.2789
1265	ROC_se0_ag1_m_02	1333.2789	And it's all different sounds of hip-hop, you know what I mean. So I'm not about to sit here and discredit no one.	1337.4913
1266	ROC_se0_ag1_m_02	1337.4913	(pause 0.40)	1337.8864
1267	ROC_se0_ag1_m_02	1337.8864	Like, I'm happy that	1338.9636
1268	ROC_se0_ag1_m_02	1338.9636	(pause 0.63)	1339.5931
1269	ROC_se0_ag1_m_02	1339.5931	I don't gotta travel to Atlanta to actually hear a Atlanta person. I can just push play	1343.7291
1270	ROC_se0_ag1_m_02	1343.7291	(pause 0.27)	1343.9966
1271	ROC_se0_ag1_m_02	1343.9966	and hear their culture,	1344.9245
1272	ROC_se0_ag1_m_02	1344.9245	(pause 0.72)	1345.6397
1273	ROC_se0_ag1_m_02	1345.6397	you know what I mean.	1346.1946
1274	ROC_int_01	1346.2785	Mm-hm.	1346.6189
1275	ROC_se0_ag1_m_02	1346.7588	But, I gotta segregate myself	1348.3395
1276	ROC_se0_ag1_m_02	1348.3395	(pause 0.44)	1348.7749
1277	ROC_se0_ag1_m_02	1348.7749	for when they-	1349.4324
1278	ROC_se0_ag1_m_02	1349.4324	(pause 0.15)	1349.5863
1279	ROC_se0_ag1_m_02	1349.5863	when they here m-	1350.2670
1280	ROC_se0_ag1_m_02	1350.2670	(pause 0.21)	1350.4815
1281	ROC_se0_ag1_m_02	1350.4815	us,	1350.8872
1282	ROC_se0_ag1_m_02	1350.8872	(pause 0.82)	1351.7032
1283	ROC_se0_ag1_m_02	1351.7032	we don't sound like them.	1352.8410
1284	ROC_se0_ag1_m_02	1352.8410	(pause 0.91)	1353.7491
1285	ROC_se0_ag1_m_02	1353.7491	You know what I mean, like I've been down south, and like the way I rap they all be like-	1357.1810
1286	ROC_se0_ag1_m_02	1357.1810	(pause 0.56)	1357.7376
1287	ROC_se0_ag1_m_02	1357.7376	be like why aren't you known in New York?	1359.8936
1288	ROC_se0_ag1_m_02	1359.8936	(pause 0.44)	1360.3302
1289	ROC_se0_ag1_m_02	1360.3302	And I tell 'em like yo n- first of all, it's not New York.	1362.5596
1290	ROC_se0_ag1_m_02	1362.5596	(pause 0.31)	1362.8686
1291	ROC_se0_ag1_m_02	1362.8686	New York City is like a huge shadow over all these little cities that- We got like forty cities in New York	1368.7287
1292	ROC_se0_ag1_m_02	1368.7287	(pause 0.52)	1369.2463
1293	ROC_se0_ag1_m_02	1369.2463	<laugh>	1369.5680
1294	ROC_se0_ag1_m_02	1369.5680	(pause 0.58)	1370.1462
1295	ROC_se0_ag1_m_02	1370.1462	in that one c- New York /City/ like you know.	1372.0289
1296	ROC_se0_ag1_m_02	1372.0289	(pause 0.12)	1372.1501
1297	ROC_se0_ag1_m_02	1372.1501	And it- and it's people there that's- tha- that's super dope.	1374.2251
1298	ROC_se0_ag1_m_02	1374.2251	(pause 1.04)	1375.2696
1299	ROC_se0_ag1_m_02	1375.2696	But it just,	1375.9364
1300	ROC_se0_ag1_m_02	1375.9364	(pause 0.11)	1376.0454
1301	ROC_se0_ag1_m_02	1376.0454	i- it's just people waiting in line, you know. It's so much art and so much talent,	1379.5099
1302	ROC_se0_ag1_m_02	1379.5099	(pause 0.81)	1380.3201
1303	ROC_se0_ag1_m_02	1380.3201	and hustle in New York City,	1381.9568
1304	ROC_se0_ag1_m_02	1381.9568	(pause 0.47)	1382.4231
1305	ROC_se0_ag1_m_02	1382.4231	that, you know,	1383.0805
1306	ROC_se0_ag1_m_02	1383.0805	(pause 0.11)	1383.1924
1307	ROC_se0_ag1_m_02	1383.1924	s- somethings just don't come to radio yet.	1385.2907
1308	ROC_se0_ag1_m_02	1385.2907	(pause 0.58)	1385.8725
1309	ROC_se0_ag1_m_02	1385.8725	But,	1386.1382
1310	ROC_se0_ag1_m_02	1386.1382	(pause 0.28)	1386.4134
1311	ROC_se0_ag1_m_02	1386.4134	it's funny that a lot of my down sou- down south- down s-	1388.8188
1312	ROC_se0_ag1_m_02	1388.8188	(pause 0.12)	1388.9354
1313	ROC_se0_ag1_m_02	1388.9354	/?/ down south friends	1390.3115
1314	ROC_se0_ag1_m_02	1390.3115	(pause 0.47)	1390.7796
1315	ROC_se0_ag1_m_02	1390.7796	listen to like, nothing but New York music.	1392.4489
1316	ROC_se0_ag1_m_02	1392.4489	(pause 0.12)	1392.5701
1317	ROC_se0_ag1_m_02	1392.5701	And it be so hilarious like,	1393.6846
1318	ROC_se0_ag1_m_02	1393.6846	(pause 0.29)	1393.9737
1319	ROC_se0_ag1_m_02	1393.9737	I go down to Carolina, I'm turnt for the weekend,	1395.8983
1320	ROC_se0_ag1_m_02	1395.8983	(pause 0.25)	1396.1454
1321	ROC_se0_ag1_m_02	1396.1454	he putting on Nas I'm like bro listen,	1397.6888
1322	ROC_int_01	1397.8987	[<laugh>]	1399.7545
1323	ROC_se0_ag1_m_02	1399.3022	[I know] you /can/ see me in your car right now, and I know you like Nas and you tryna represent but, yo,	1403.9453
1324	ROC_se0_ag1_m_02	1404.3696	I need your music on right now before I can have my nice night tonight, you know what I mean.	1407.8173
1325	ROC_se0_ag1_m_02	1407.8173	(pause 0.28)	1408.1017
1326	ROC_se0_ag1_m_02	1408.1017	So it's cool like,	1408.8618
1327	ROC_se0_ag1_m_02	1408.8618	(pause 0.44)	1409.3065
1328	ROC_se0_ag1_m_02	1409.3065	they're not just bumping down south music, they do respect our sound.	1412.5612
1329	ROC_se0_ag1_m_02	1412.5612	(pause 0.60)	1413.1569
1330	ROC_se0_ag1_m_02	1413.1569	You know what I [mean, so- s-] so, you gotta keep that sound going	1415.9453
1331	ROC_int_01	1413.6153	[Mm-hm.]	1414.0434
1332	ROC_se0_ag1_m_02	1416.2204	because they s-	1416.8872
1333	ROC_se0_ag1_m_02	1416.8872	(pause 0.27)	1417.1577
1334	ROC_se0_ag1_m_02	1417.1577	they still want us to sound the way w- we- we supposed to sound.	1419.8499
1335	ROC_se0_ag1_m_02	1419.8499	(pause 0.45)	1420.2975
1336	ROC_se0_ag1_m_02	1420.2975	If not, there wouldn't be like a Joey Badass.	1422.4023
1337	ROC_se0_ag1_m_02	1422.4023	(pause 0.28)	1422.6820
1338	ROC_se0_ag1_m_02	1422.6820	It wouldn't be like Action Bronson, and	1424.8363
1339	ROC_se0_ag1_m_02	1424.8363	(pause 0.50)	1425.3343
1340	ROC_se0_ag1_m_02	1425.3343	Dave East,	1426.3815
1341	ROC_se0_ag1_m_02	1426.3815	(pause 0.55)	1426.9364
1342	ROC_se0_ag1_m_02	1426.9364	um,	1427.4172
1343	ROC_se0_ag1_m_02	1427.4172	(pause 0.10)	1427.5175
1344	ROC_se0_ag1_m_02	1427.5175	even ASAP like, you know what I mean.	1429.1518
1345	ROC_se0_ag1_m_02	1429.1518	(pause 0.11)	1429.2649
1346	ROC_se0_ag1_m_02	1429.2649	Um, there's mad dudes out here that- that's making a living off of this so it- that mean people do	1434.0648
1347	ROC_se0_ag1_m_02	1434.0648	(pause 0.68)	1434.7473
1348	ROC_se0_ag1_m_02	1434.7473	glorify and accept our music.	1436.5985
1349	ROC_se0_ag1_m_02	1436.5985	(pause 0.18)	1436.7774
1350	ROC_se0_ag1_m_02	1436.7774	And if we go across seas, it's even more crazy.	1439.0809
1351	ROC_se0_ag1_m_02	1439.0809	(pause 0.58)	1439.6609
1352	ROC_se0_ag1_m_02	1439.6609	Know what I mean, cause the- they're like ten years behind.	1441.4421
1353	ROC_se0_ag1_m_02	1441.4421	(pause 0.66)	1442.1070
1354	ROC_se0_ag1_m_02	1442.1070	So like they hear New York music is crazy you know, so.	1444.3965
1355	ROC_int_01	1444.8441	Yeah.	1445.3011
1356	ROC_int_01	1445.3011	(pause 0.26)	1445.5593
1357	ROC_int_01	1445.5593	Do you have any like, long-term goals that you wanna see for	1448.8326
1358	ROC_int_01	1448.8326	(pause 0.48)	1449.3083
1359	ROC_int_01	1449.3083	your music?	1450.1307
1360	ROC_se0_ag1_m_02	1451.1862	Well, m-	1451.6059
1361	ROC_se0_ag1_m_02	1451.6059	(pause 0.34)	1451.9416
1362	ROC_se0_ag1_m_02	1451.9416	my all time goal is I don't wanna be a rapper I wanna be in A and R.	1455.3269
1363	ROC_se0_ag1_m_02	1455.3269	(pause 0.56)	1455.8900
1364	ROC_se0_ag1_m_02	1455.8900	So I just wanna hope I can get to a label and show 'em like my music video work,	1459.6762
1365	ROC_se0_ag1_m_02	1459.6762	(pause 0.39)	1460.0679
1366	ROC_se0_ag1_m_02	1460.0679	and like my engineering work,	1461.3829
1367	ROC_se0_ag1_m_02	1461.3829	(pause 0.11)	1461.4890
1368	ROC_se0_ag1_m_02	1461.4890	and my writing skills, and music writing skills,	1464.0116
1369	ROC_se0_ag1_m_02	1464.0116	(pause 0.34)	1464.3520
1370	ROC_se0_ag1_m_02	1464.3520	and they just give me like a office space,	1466.0866
1371	ROC_se0_ag1_m_02	1466.0866	(pause 0.13)	1466.2171
1372	ROC_se0_ag1_m_02	1466.2171	or give me like a	1466.8606
1373	ROC_se0_ag1_m_02	1466.8606	(pause 0.10)	1466.9632
1374	ROC_se0_ag1_m_02	1466.9632	contract	1467.5974
1375	ROC_se0_ag1_m_02	1467.5974	(pause 0.46)	1468.0526
1376	ROC_se0_ag1_m_02	1468.0526	to help	1468.6063
1377	ROC_se0_ag1_m_02	1468.6063	(pause 0.31)	1468.9187
1378	ROC_se0_ag1_m_02	1468.9187	develop artists.	1469.8513
1379	ROC_int_01	1470.5496	That's dope.	1471.2350
1380	ROC_se0_ag1_m_02	1471.6480	That's what I do at my company now, you know. M- most people I shoot videos for, they don't have no idea on what they wanna do.	1476.0518
1381	ROC_se0_ag1_m_02	1476.0518	(pause 0.28)	1476.3362
1382	ROC_se0_ag1_m_02	1476.3362	So I help,	1476.7885
1383	ROC_se0_ag1_m_02	1476.7885	(pause 0.55)	1477.3423
1384	ROC_se0_ag1_m_02	1477.3423	I- I hear their music	1478.3728
1385	ROC_se0_ag1_m_02	1478.3728	(pause 0.37)	1478.7411
1386	ROC_se0_ag1_m_02	1478.7411	I write down all the ideas and visionaries that I can put together for 'em, I send it to 'em, if they like it, then we shoot it.	1483.8161
1387	ROC_int_01	1484.4092	Mm.	1484.6820
1388	ROC_se0_ag1_m_02	1484.6834	Same thing when I- when I record people.	1486.3423
1389	ROC_se0_ag1_m_02	1486.3423	(pause 0.41)	1486.7573
1390	ROC_se0_ag1_m_02	1486.7573	If I record someone, /I-/	1487.9650
1391	ROC_se0_ag1_m_02	1487.9650	(pause 0.68)	1488.6457
1392	ROC_se0_ag1_m_02	1488.6457	I can hear your weaknesses or where I think a strength is and I try to like	1491.6705
1393	ROC_se0_ag1_m_02	1491.6705	(pause 0.09)	1491.7638
1394	ROC_se0_ag1_m_02	1491.7638	elaborate on that part like,	1492.9481
1395	ROC_se0_ag1_m_02	1492.9481	(pause 0.14)	1493.0898
1396	ROC_se0_ag1_m_02	1493.0898	echoes, reverbs, anything, you know. And when they hear it they be amazed and love it so.	1496.7612
1397	ROC_se0_ag1_m_02	1496.7612	(pause 0.53)	1497.2881
1398	ROC_se0_ag1_m_02	1497.2881	I really wanna develop artists,	1498.6450
1399	ROC_int_01	1499.0134	Mm-hm.	1499.4133
1400	ROC_se0_ag1_m_02	1499.5625	you know.	1499.8189
1401	ROC_int_01	1500.6536	That's cool.	1501.3064
1402	ROC_int_01	1501.3064	(pause 0.46)	1501.7680
1403	ROC_int_01	1501.7680	Um,	1502.2530
1404	ROC_int_01	1502.2530	(pause 0.55)	1502.8079
1405	ROC_int_01	1502.8079	okay I guess I can ask some more	1504.7010
1406	ROC_int_01	1504.7010	(pause 0.21)	1504.9155
1407	ROC_int_01	1504.9155	general questions about Rochester.	1506.8197
1408	ROC_int_01	1506.8197	(pause 0.51)	1507.3280
1409	ROC_int_01	1507.3280	Um,	1507.7010
1410	ROC_int_01	1507.7010	(pause 0.85)	1508.5485
1411	ROC_int_01	1508.5485	what	1508.8796
1412	ROC_int_01	1508.8796	(pause 0.54)	1509.4205
1413	ROC_int_01	1509.4205	aspects of Rochester do you love and, you know, what aspects do you think need work?	1513.6684
1414	ROC_se0_ag1_m_02	1514.2827	[<laugh>]	1514.9682
1415	ROC_int_01	1514.7350	[<laugh>]	1515.6443
1416	ROC_se0_ag1_m_02	1517.5887	Alright we gonna go with the bad [first.]	1519.2394
1417	ROC_int_01	1518.9829	[<laugh>]	1519.6824
1418	ROC_int_01	1519.9685	[Okay.]	1520.3323
1419	ROC_se0_ag1_m_02	1520.0385	[C- cause] the good is good.	1521.1436
1420	ROC_se0_ag1_m_02	1521.9019	Um,	1522.3280
1421	ROC_se0_ag1_m_02	1522.3280	(pause 2.75)	1525.0762
1422	ROC_se0_ag1_m_02	1525.0762	I don't know, like the youth,	1526.3678
1423	ROC_se0_ag1_m_02	1526.3678	(pause 0.33)	1526.7006
1424	ROC_se0_ag1_m_02	1526.7006	like,	1526.9384
1425	ROC_se0_ag1_m_02	1526.9384	(pause 0.37)	1527.3115
1426	ROC_se0_ag1_m_02	1527.3115	the youth youth like the thirteen year-old, fourteen year-olds,	1529.9151
1427	ROC_se0_ag1_m_02	1529.9151	(pause 0.52)	1530.4327
1428	ROC_se0_ag1_m_02	1530.4327	like,	1530.6425
1429	ROC_se0_ag1_m_02	1530.6425	(pause 0.55)	1531.1881
1430	ROC_se0_ag1_m_02	1531.1881	I don't know why but, yo they're on a savage lost path,	1534.7389
1431	ROC_se0_ag1_m_02	1534.7389	(pause 0.10)	1534.8415
1432	ROC_se0_ag1_m_02	1534.8415	like.	1535.0198
1433	ROC_se0_ag1_m_02	1535.0198	(pause 0.90)	1535.9198
1434	ROC_se0_ag1_m_02	1535.9198	If you be around kids nowadays, like, don't let them know like you're listening or looking. The stuff they saying out their mouth, the way they dress, and the way they acting it just	1542.9721
1435	ROC_se0_ag1_m_02	1542.9721	(pause 0.12)	1543.0934
1436	ROC_se0_ag1_m_02	1543.0934	crazy, you know what I mean.	1544.5389
