Line	Spkr	StTime	Content	EnTime
1148	DCB_int_01	1180.7909	(pause 0.24)	1181.0287
1149	DCB_int_01	1181.0287	changed his whole [outlook on everything.]	1183.0291
1150	DCB_se2_ag4_f_03	1182.0079	[<laugh>]	1183.2342
1151	DCB_se2_ag4_f_03	1184.2263	Yeah because um-	1185.4526
1152	DCB_se2_ag4_f_03	1185.4526	(pause 1.07)	1186.5204
1153	DCB_se2_ag4_f_03	1186.5204	Let's see when he was three, I	1188.4042
1154	DCB_se2_ag4_f_03	1188.4042	(pause 0.09)	1188.4963
1155	DCB_se2_ag4_f_03	1188.4963	put him in um,	1189.4989
1156	DCB_se2_ag4_f_03	1189.4989	(pause 0.79)	1190.2869
1157	DCB_se2_ag4_f_03	1190.2869	day care.	1190.8791
1158	DCB_se2_ag4_f_03	1190.8791	(pause 0.48)	1191.3640
1159	DCB_se2_ag4_f_03	1191.3640	And it was a church across the street from /RD-SCHOOL-2/. It was /RD-CHURCH-7/.	1195.2669
1160	DCB_se2_ag4_f_03	1195.2669	(pause 0.61)	1195.8766
1161	DCB_se2_ag4_f_03	1195.8766	And they had a outstanding program, and he learned a-	1198.4505
1162	DCB_se2_ag4_f_03	1198.4505	(pause 0.12)	1198.5717
1163	DCB_se2_ag4_f_03	1198.5717	did so well there.	1199.6675
1164	DCB_se2_ag4_f_03	1199.6675	(pause 0.38)	1200.0452
1165	DCB_se2_ag4_f_03	1200.0452	And so	1200.7213
1166	DCB_se2_ag4_f_03	1200.7213	(pause 0.55)	1201.2762
1167	DCB_se2_ag4_f_03	1201.2762	when time put him to	1202.7159
1168	DCB_se2_ag4_f_03	1202.7159	(pause 0.64)	1203.3567
1169	DCB_se2_ag4_f_03	1203.3567	come out of that program,	1204.5344
1170	DCB_se2_ag4_f_03	1204.5344	(pause 0.22)	1204.7536
1171	DCB_se2_ag4_f_03	1204.7536	go to school,	1205.4903
1172	DCB_se2_ag4_f_03	1205.4903	(pause 0.85)	1206.3389
1173	DCB_se2_ag4_f_03	1206.3389	um,	1206.7353
1174	DCB_se2_ag4_f_03	1206.7353	(pause 1.05)	1207.7833
1175	DCB_se2_ag4_f_03	1207.7833	I talked to his teacher and- about the program that they had at /RD-SCHOOL-2/	1210.8375
1176	DCB_se2_ag4_f_03	1210.8375	(pause 0.31)	1211.1499
1177	DCB_se2_ag4_f_03	1211.1499	with the tw- between the two places, and they	1213.2482
1178	DCB_se2_ag4_f_03	1213.2482	(pause 0.64)	1213.8859
1179	DCB_se2_ag4_f_03	1213.8859	you know,	1214.3568
1180	DCB_se2_ag4_f_03	1214.3568	(pause 0.14)	1214.4967
1181	DCB_se2_ag4_f_03	1214.4967	made	1214.8418
1182	DCB_se2_ag4_f_03	1214.8418	(pause 0.69)	1215.5319
1183	DCB_se2_ag4_f_03	1215.5319	uh-	1215.8816
1184	DCB_se2_ag4_f_03	1215.8816	(pause 0.66)	1216.5437
1185	DCB_se2_ag4_f_03	1216.5437	I had a- a kind of relationship with /RD-CHURCH-4/, so that	1219.0477
1186	DCB_se2_ag4_f_03	1219.0477	(pause 0.49)	1219.5422
1187	DCB_se2_ag4_f_03	1219.5422	the kindergarten kids could come	1221.0910
1188	DCB_se2_ag4_f_03	1221.0910	(pause 0.13)	1221.2235
1189	DCB_se2_ag4_f_03	1221.2235	to that school.	1221.8769
1190	DCB_se2_ag4_f_03	1221.8769	(pause 0.90)	1222.7722
1191	DCB_se2_ag4_f_03	1222.7722	And so, I was working at	1224.1618
1192	DCB_se2_ag4_f_03	1224.1618	(pause 0.22)	1224.3809
1193	DCB_se2_ag4_f_03	1224.3809	/RD-WORK-1/	1224.7228
1194	DCB_se2_ag4_f_03	1224.7228	(pause 0.10)	1224.8227
1195	DCB_se2_ag4_f_03	1224.8227	Elementary School, which was like,	1226.4687
1196	DCB_se2_ag4_f_03	1226.4687	(pause 0.31)	1226.7765
1197	DCB_se2_ag4_f_03	1226.7765	four or five blocks away from	1228.3526
1198	DCB_se2_ag4_f_03	1228.3526	(pause 0.59)	1228.9447
1199	DCB_se2_ag4_f_03	1228.9447	um, /RD-SCHOOL-2/.	1229.5229
1200	DCB_se2_ag4_f_03	1229.5229	(pause 0.71)	1230.2364
1201	DCB_se2_ag4_f_03	1230.2364	And I went in and talked-	1231.4942
1202	DCB_se2_ag4_f_03	1231.4942	(pause 0.28)	1231.7693
1203	DCB_se2_ag4_f_03	1231.7693	Cause by this time,	1232.9350
1204	DCB_se2_ag4_f_03	1232.9350	(pause 0.41)	1233.3454
1205	DCB_se2_ag4_f_03	1233.3454	we's living in Maryland.	1234.4598
1206	DCB_int_01	1235.0333	Mm-hm.	1235.4996
1207	DCB_se2_ag4_f_03	1236.9393	And so I said, well, I kn- I- You know, working in school, and I knew about the residency and all of that stuff,	1242.5208
1208	DCB_se2_ag4_f_03	1242.5208	(pause 0.11)	1242.6327
1209	DCB_se2_ag4_f_03	1242.6327	but I'd say, God,	1243.5968
1210	DCB_se2_ag4_f_03	1243.5968	(pause 0.25)	1243.8486
1211	DCB_se2_ag4_f_03	1243.8486	hey I-	1244.3615
1212	DCB_se2_ag4_f_03	1244.3615	(pause 0.45)	1244.8091
1213	DCB_se2_ag4_f_03	1244.8091	I can't send /RD-NAME-2/ just anywhere, /now I got/- You know, cause t- t- t- s-	1247.9892
1214	DCB_se2_ag4_f_03	1247.9892	(pause 0.74)	1248.7248
1215	DCB_se2_ag4_f_03	1248.7248	t- He's my life.	1249.4534
1216	DCB_se2_ag4_f_03	1249.4534	(pause 0.14)	1249.5968
1217	DCB_se2_ag4_f_03	1249.5968	<laugh> He was my life.	1250.7112
1218	DCB_se2_ag4_f_03	1250.7112	(pause 0.80)	1251.5086
1219	DCB_se2_ag4_f_03	1251.5086	So	1252.0355
1220	DCB_se2_ag4_f_03	1252.0355	(pause 0.09)	1252.1241
1221	DCB_se2_ag4_f_03	1252.1241	I went and talked to the principal,	1253.5090
1222	DCB_se2_ag4_f_03	1253.5090	(pause 0.27)	1253.7747
1223	DCB_se2_ag4_f_03	1253.7747	and I explained to him	1254.8892
1224	DCB_se2_ag4_f_03	1254.8892	(pause 0.15)	1255.0419
1225	DCB_se2_ag4_f_03	1255.0419	you know, I worked near by. And I would like	1256.8884
1226	DCB_se2_ag4_f_03	1256.8884	(pause 0.18)	1257.0703
1227	DCB_se2_ag4_f_03	1257.0703	for him to be able to go there so i- I'd be close to him during the day and whatever.	1260.7493
1228	DCB_se2_ag4_f_03	1260.7493	(pause 0.65)	1261.3963
1229	DCB_se2_ag4_f_03	1261.3963	So he was very kind, and he said, well yeah, okay,	1263.7697
1230	DCB_se2_ag4_f_03	1263.7697	(pause 0.28)	1264.0495
1231	DCB_se2_ag4_f_03	1264.0495	we will work that out, and he did.	1265.4810
1232	DCB_se2_ag4_f_03	1265.4810	(pause 0.28)	1265.7607
1233	DCB_se2_ag4_f_03	1265.7607	And /RD-NAME-2/ was able to go to /RD-SCHOOL-2/.	1267.4849
1234	DCB_se2_ag4_f_03	1267.4849	(pause 0.43)	1267.9185
1235	DCB_se2_ag4_f_03	1267.9185	And so	1268.6553
1236	DCB_se2_ag4_f_03	1268.6553	(pause 1.09)	1269.7417
1237	DCB_se2_ag4_f_03	1269.7417	that was the best thing I think coulda happened to him.	1271.9519
1238	DCB_se2_ag4_f_03	1271.9519	(pause 0.26)	1272.2131
1239	DCB_se2_ag4_f_03	1272.2131	He- His- His pre-K teacher,	1274.0677
1240	DCB_se2_ag4_f_03	1274.0677	(pause 0.51)	1274.5760
1241	DCB_se2_ag4_f_03	1274.5760	she was just great. She uh- What was her name?	1277.0333
1242	DCB_se2_ag4_f_03	1277.0333	(pause 0.17)	1277.2012
1243	DCB_se2_ag4_f_03	1277.2012	Miss	1277.6022
1244	DCB_se2_ag4_f_03	1277.6022	(pause 0.56)	1278.1618
1245	DCB_se2_ag4_f_03	1278.1618	/RD-NAME-1/.	1278.5954
1246	DCB_se2_ag4_f_03	1278.5954	(pause 1.28)	1279.8766
1247	DCB_se2_ag4_f_03	1279.8766	And she uh-	1280.9583
1248	DCB_se2_ag4_f_03	1280.9583	(pause 0.07)	1281.0330
1249	DCB_se2_ag4_f_03	1281.0330	she loved /RD-NAME-2/, and th- they had a good	1283.0159
1250	DCB_se2_ag4_f_03	1283.0159	(pause 0.19)	1283.2105
1251	DCB_se2_ag4_f_03	1283.2105	connection and	1284.0872
1252	DCB_se2_ag4_f_03	1284.0872	(pause 1.20)	1285.2890
1253	DCB_se2_ag4_f_03	1285.2890	all- all of his teachers, uh, eve- even from-	1287.6578
1254	DCB_se2_ag4_f_03	1287.6578	(pause 0.16)	1287.8163
1255	DCB_se2_ag4_f_03	1287.8163	from pre-K he said, you know, /RD-NAME-2/ is	1290.0685
1256	DCB_se2_ag4_f_03	1290.0685	(pause 0.11)	1290.1757
1257	DCB_se2_ag4_f_03	1290.1757	good. He	1290.6280
1258	DCB_se2_ag4_f_03	1290.6280	(pause 0.17)	1290.8006
1259	DCB_se2_ag4_f_03	1290.8006	does all his work,	1291.5500
1260	DCB_se2_ag4_f_03	1291.5500	(pause 0.57)	1292.1237
1261	DCB_se2_ag4_f_03	1292.1237	but he talks so much!	1293.2008
1262	DCB_se2_ag4_f_03	1293.2008	(pause 0.29)	1293.4946
1263	DCB_se2_ag4_f_03	1293.4946	[<laugh> So,]	1295.0613
1264	DCB_int_01	1294.3619	[<laugh>]	1295.0706
1265	DCB_se2_ag4_f_03	1295.4483	and he said, well	1296.3623
1266	DCB_se2_ag4_f_03	1296.3623	(pause 0.41)	1296.7714
1267	DCB_se2_ag4_f_03	1296.7714	/it's a wonder he sees kids that-/	1298.5014
1268	DCB_se2_ag4_f_03	1298.5014	(pause 0.19)	1298.6879
1269	DCB_se2_ag4_f_03	1298.6879	pre-K teacher. But then the kindergarten teacher said-	1300.9261
1270	DCB_se2_ag4_f_03	1300.9261	(pause 0.77)	1301.6955
1271	DCB_se2_ag4_f_03	1301.6955	she said, that /RD-NAME-2/,	1302.8205
1272	DCB_se2_ag4_f_03	1302.8205	(pause 0.73)	1303.5502
1273	DCB_se2_ag4_f_03	1303.5502	he get all his work done,	1304.6786
1274	DCB_se2_ag4_f_03	1304.6786	(pause 0.07)	1304.7532
1275	DCB_se2_ag4_f_03	1304.7532	then he all- Next thing, he's over there at that table, talking to somebody. Or he's over at this table to he-	1309.5408
1276	DCB_se2_ag4_f_03	1309.5408	(pause 0.23)	1309.7693
1277	DCB_se2_ag4_f_03	1309.7693	to helping somebody, talking to somebody.	1311.4433
1278	DCB_se2_ag4_f_03	1311.4433	(pause 0.67)	1312.1101
1279	DCB_se2_ag4_f_03	1312.1101	And he can be doing his work, and still doing something over here.	1315.6061
1280	DCB_se2_ag4_f_03	1315.6061	(pause 0.10)	1315.7040
1281	DCB_se2_ag4_f_03	1315.7040	So you know, he's still like that, /and hm/ [multitask.] I said, boy go sit down, do what you supposed to do.	1321.0617
1282	DCB_int_01	1317.9515	[Mm-hm.]	1318.5391
1283	DCB_se2_ag4_f_03	1321.7180	But anyway, he did- he did well al-	1323.8967
1284	DCB_se2_ag4_f_03	1323.8967	(pause 0.11)	1324.0028
1285	DCB_se2_ag4_f_03	1324.0028	through all the wa- all the way through, and um,	1325.9006
1286	DCB_se2_ag4_f_03	1325.9006	(pause 0.55)	1326.4462
1287	DCB_se2_ag4_f_03	1326.4462	first grade was Miss	1327.8859
1288	DCB_se2_ag4_f_03	1327.8859	(pause 0.75)	1328.6319
1289	DCB_se2_ag4_f_03	1328.6319	uh-	1328.9956
1290	DCB_se2_ag4_f_03	1328.9956	(pause 0.55)	1329.5412
1291	DCB_se2_ag4_f_03	1329.5412	Oh Lord. I can see her face. I can't think of her name now.	1332.1804
1292	DCB_se2_ag4_f_03	1332.1804	(pause 1.19)	1333.3683
1293	DCB_se2_ag4_f_03	1333.3683	But anyway, she was tough. She loved /RD-NAME-2/ but she did not take no stuff off of him.	1337.9613
1294	DCB_se2_ag4_f_03	1337.9613	(pause 0.66)	1338.6234
1295	DCB_se2_ag4_f_03	1338.6234	And so then sh- she turned out to be I think one of his favorite teachers. [<laugh>]	1342.4505
1296	DCB_int_01	1341.9515	[Mm.]	1342.4458
1297	DCB_se2_ag4_f_03	1342.6556	[/Mm-hm./]	1343.0613
1298	DCB_int_01	1342.6556	[That's usually] how it [is.]	1343.8074
1299	DCB_se2_ag4_f_03	1343.7234	[That's] right.	1344.1944
1300	DCB_se2_ag4_f_03	1344.3856	That's right.	1344.8472
1301	DCB_se2_ag4_f_03	1344.8472	(pause 0.84)	1345.6900
1302	DCB_se2_ag4_f_03	1345.6900	And so, he came on up. Let's see, second grade,	1349.5183
1303	DCB_se2_ag4_f_03	1349.5183	(pause 1.06)	1350.5756
1304	DCB_se2_ag4_f_03	1350.5756	I can't remember her name. She was a little white teacher. She was	1353.4246
1305	DCB_se2_ag4_f_03	1353.4246	(pause 0.56)	1353.9888
1306	DCB_se2_ag4_f_03	1353.9888	kind of scary like-	1355.0781
1307	DCB_se2_ag4_f_03	1355.0781	(pause 0.20)	1355.2737
1308	DCB_se2_ag4_f_03	1355.2737	like-	1355.4343
1309	DCB_se2_ag4_f_03	1355.4343	(pause 0.09)	1355.5229
1310	DCB_se2_ag4_f_03	1355.5229	you know, she was in the school with all these black t- p- p- people,	1358.2407
1311	DCB_se2_ag4_f_03	1358.2407	(pause 0.25)	1358.4874
1312	DCB_se2_ag4_f_03	1358.4874	children. She was-	1359.4106
1313	DCB_se2_ag4_f_03	1359.4106	(pause 0.41)	1359.8210
1314	DCB_se2_ag4_f_03	1359.8210	didn't handle it too well, so she was gone after next year.	1362.6514
1315	DCB_se2_ag4_f_03	1362.6514	(pause 0.66)	1363.3077
1316	DCB_se2_ag4_f_03	1363.3077	Third grade teacher was a Miss /RD-NAME-2/,	1365.6251
1317	DCB_se2_ag4_f_03	1365.6251	(pause 0.60)	1366.2249
1318	DCB_se2_ag4_f_03	1366.2249	and that's where /RD-NAME-2/ really	1368.3343
1319	DCB_se2_ag4_f_03	1368.3343	(pause 0.78)	1369.1118
1320	DCB_se2_ag4_f_03	1369.1118	blossomed.	1369.8719
1321	DCB_se2_ag4_f_03	1369.8719	(pause 0.49)	1370.3662
1322	DCB_se2_ag4_f_03	1370.3662	And she was	1371.1728
1323	DCB_se2_ag4_f_03	1371.1728	(pause 0.10)	1371.2754
1324	DCB_se2_ag4_f_03	1371.2754	strong. She was tall, pretty young lady, and	1373.8354
1325	DCB_se2_ag4_f_03	1373.8354	(pause 0.85)	1374.6887
1326	DCB_se2_ag4_f_03	1374.6887	he didn't like her at first.	1375.9185
1327	DCB_se2_ag4_f_03	1375.9185	(pause 0.51)	1376.4314
1328	DCB_se2_ag4_f_03	1376.4314	And then sh- she kind of didn't like him.	1378.1800
1329	DCB_se2_ag4_f_03	1378.1800	(pause 0.45)	1378.6277
1330	DCB_se2_ag4_f_03	1378.6277	And so you know, me, I'm up- I was always up there, you know. /His- didn't think some-/ He'd come home, /he didn't like-/ oh, I was up there uh, getting it straight.	1385.2012
1331	DCB_se2_ag4_f_03	1385.2012	(pause 0.13)	1385.3318
1332	DCB_se2_ag4_f_03	1385.3318	You know, I don't mess with my child. I know.	1386.8554
1333	DCB_se2_ag4_f_03	1386.8554	(pause 0.48)	1387.3357
1334	DCB_se2_ag4_f_03	1387.3357	<laugh>	1387.8719
1335	DCB_se2_ag4_f_03	1387.8719	(pause 0.36)	1388.2356
1336	DCB_se2_ag4_f_03	1388.2356	So I went up there, and she wanted him	1390.3945
1337	DCB_se2_ag4_f_03	1390.3945	(pause 0.48)	1390.8795
1338	DCB_se2_ag4_f_03	1390.8795	um,	1391.2898
1339	DCB_se2_ag4_f_03	1391.2898	(pause 0.83)	1392.1245
1340	DCB_se2_ag4_f_03	1392.1245	to study for-	1393.3520
1341	DCB_se2_ag4_f_03	1393.3520	(pause 0.18)	1393.5362
1342	DCB_se2_ag4_f_03	1393.5362	to- or to learn how to do the Martin Luther King speech	1396.3292
1343	DCB_int_01	1396.4971	[Mm-hm.]	1396.9820
1344	DCB_se2_ag4_f_03	1396.6836	[for]	1397.0333
1345	DCB_se2_ag4_f_03	1397.6349	the	1397.9100
1346	DCB_se2_ag4_f_03	1397.9100	(pause 0.13)	1398.0405
1347	DCB_se2_ag4_f_03	1398.0405	um, celebration that year.	1399.7282
1348	DCB_se2_ag4_f_03	1399.7282	(pause 0.82)	1400.5527
1349	DCB_se2_ag4_f_03	1400.5527	And they bumped heads so much, and h- you know, well he studied and everything, and h-	1405.4056
1350	DCB_se2_ag4_f_03	1405.4056	(pause 0.16)	1405.5641
1351	DCB_se2_ag4_f_03	1405.5641	he studied them lines and he got up there and	1407.8023
1352	DCB_se2_ag4_f_03	1407.8023	(pause 0.54)	1408.3386
1353	DCB_se2_ag4_f_03	1408.3386	killed it. <laugh>	1409.4530
1354	DCB_se2_ag4_f_03	1409.4530	(pause 0.15)	1409.6022
1355	DCB_se2_ag4_f_03	1409.6022	I mean he was just	1410.4695
1356	DCB_se2_ag4_f_03	1410.4695	(pause 0.48)	1410.9533
1357	DCB_se2_ag4_f_03	1410.9533	so good. He- he j- He was a little short thing.	1413.3547
1358	DCB_se2_ag4_f_03	1413.3547	(pause 0.55)	1413.9003
1359	DCB_se2_ag4_f_03	1413.9003	And uh, they had to stand him on a box at the podium <laugh> cause he's so short.	1417.9838
1360	DCB_se2_ag4_f_03	1417.9838	(pause 0.74)	1418.7205
1361	DCB_se2_ag4_f_03	1418.7205	And so the-	1419.2801
1362	DCB_se2_ag4_f_03	1419.2801	(pause 0.10)	1419.3780
1363	DCB_se2_ag4_f_03	1419.3780	the auditorium was full of people. You know, how in between things they talk a little bit,	1423.1596
1364	DCB_se2_ag4_f_03	1423.1596	(pause 0.43)	1423.5921
1365	DCB_se2_ag4_f_03	1423.5921	so he s-	1424.1330
1366	DCB_se2_ag4_f_03	1424.1330	(pause 0.11)	1424.2449
1367	DCB_se2_ag4_f_03	1424.2449	got up	1424.5713
1368	DCB_se2_ag4_f_03	1424.5713	(pause 0.10)	1424.6739
1369	DCB_se2_ag4_f_03	1424.6739	there,	1425.0516
1370	DCB_se2_ag4_f_03	1425.0516	(pause 0.21)	1425.2614
1371	DCB_se2_ag4_f_03	1425.2614	ps- just got up on the box,	1426.5484
1372	DCB_se2_ag4_f_03	1426.5484	(pause 0.69)	1427.2385
1373	DCB_se2_ag4_f_03	1427.2385	put his hands on the podium like this, and just looked.	1429.7600
1374	DCB_se2_ag4_f_03	1429.7600	(pause 0.96)	1430.7205
1375	DCB_se2_ag4_f_03	1430.7205	It's like,	1431.1169
1376	DCB_se2_ag4_f_03	1431.1169	(pause 0.14)	1431.2614
1377	DCB_se2_ag4_f_03	1431.2614	you know, he was the king up here. y'all better pay attention to me.	1433.9939
1378	DCB_se2_ag4_f_03	1433.9939	(pause 1.03)	1435.0279
1379	DCB_se2_ag4_f_03	1435.0279	And he waited	1435.7413
1380	DCB_se2_ag4_f_03	1435.7413	(pause 0.25)	1435.9885
1381	DCB_se2_ag4_f_03	1435.9885	a lo- I know a good minute,	1437.6205
1382	DCB_se2_ag4_f_03	1437.6205	(pause 0.18)	1437.8023
1383	DCB_se2_ag4_f_03	1437.8023	good- maybe a good minute and a half.	1439.2292
1384	DCB_se2_ag4_f_03	1439.2292	(pause 0.52)	1439.7468
1385	DCB_se2_ag4_f_03	1439.7468	And people started, you know, what's going on? And they saw him sitting there, so they got quiet, then he started out.	1444.1241
1386	DCB_se2_ag4_f_03	1444.1241	(pause 0.43)	1444.5531
1387	DCB_se2_ag4_f_03	1444.5531	I say today my friends and <laugh> you know, he started that speech.	1448.6221
1388	DCB_se2_ag4_f_03	1448.6221	(pause 0.81)	1449.4340
1389	DCB_se2_ag4_f_03	1449.4340	And he-	1450.2546
1390	DCB_se2_ag4_f_03	1450.2546	(pause 0.17)	1450.4272
1391	DCB_se2_ag4_f_03	1450.4272	Oh man. It was awesome.	1452.3529
1392	DCB_se2_ag4_f_03	1452.3529	(pause 0.12)	1452.4695
1393	DCB_se2_ag4_f_03	1452.4695	It was so good.	1453.4042
1394	DCB_se2_ag4_f_03	1453.4042	(pause 0.58)	1453.9885
1395	DCB_se2_ag4_f_03	1453.9885	He didn't miss a word,	1455.0842
1396	DCB_se2_ag4_f_03	1455.0842	(pause 0.11)	1455.1962
1397	DCB_se2_ag4_f_03	1455.1962	inflections, everything. It was perfect.	1457.1219
1398	DCB_se2_ag4_f_03	1457.1219	(pause 0.99)	1458.1105
1399	DCB_se2_ag4_f_03	1458.1105	So	1458.6187
1400	DCB_se2_ag4_f_03	1458.6187	(pause 0.30)	1458.9207
1401	DCB_se2_ag4_f_03	1458.9207	that j- got him going, so then,	1460.6090
1402	DCB_se2_ag4_f_03	1460.6090	(pause 0.70)	1461.3081
1403	DCB_se2_ag4_f_03	1461.3081	from there, he did	1462.2453
1404	DCB_se2_ag4_f_03	1462.2453	(pause 0.16)	1462.4085
1405	DCB_se2_ag4_f_03	1462.4085	speeches at	1463.1919
1406	DCB_se2_ag4_f_03	1463.1919	(pause 0.20)	1463.3877
1407	DCB_se2_ag4_f_03	1463.3877	churches, at	1464.2131
1408	DCB_se2_ag4_f_03	1464.2131	(pause 0.13)	1464.3436
1409	DCB_se2_ag4_f_03	1464.3436	other schools in the d- in the system, w-	1466.7112
1410	DCB_se2_ag4_f_03	1466.7112	(pause 0.15)	1466.8604
1411	DCB_se2_ag4_f_03	1466.8604	called him, wanted him to do the speech. He just-	1468.9867
1412	DCB_se2_ag4_f_03	1468.9867	(pause 0.61)	1469.5975
1413	DCB_se2_ag4_f_03	1469.5975	everywhere, a church, at different churches, not just our church, but different churches. And	1474.2173
1414	DCB_se2_ag4_f_03	1474.2173	(pause 0.86)	1475.0800
1415	DCB_se2_ag4_f_03	1475.0800	so	1475.5183
1416	DCB_se2_ag4_f_03	1475.5183	(pause 0.17)	1475.6861
1417	DCB_se2_ag4_f_03	1475.6861	that really got him um,	1477.1550
1418	DCB_se2_ag4_f_03	1477.1550	(pause 0.27)	1477.4289
1419	DCB_se2_ag4_f_03	1477.4289	I think on his way to public speaking.	1479.4473
1420	DCB_se2_ag4_f_03	1479.4473	(pause 0.08)	1479.5319
1421	DCB_se2_ag4_f_03	1479.5319	You know, and he	1480.4878
1422	DCB_se2_ag4_f_03	1480.4878	(pause 0.55)	1481.0427
1423	DCB_se2_ag4_f_03	1481.0427	was not afraid. He wasn't nervous. He would get up there, and he wouldn't forget anything, and	1485.2288
1424	DCB_se2_ag4_f_03	1485.2288	(pause 0.78)	1486.0075
1425	DCB_se2_ag4_f_03	1486.0075	I was just so proud of him. And I,	1487.6022
1426	DCB_se2_ag4_f_03	1487.6022	(pause 0.20)	1487.8027
1427	DCB_se2_ag4_f_03	1487.8027	you know- And I was a kind of	1489.0011
1428	DCB_se2_ag4_f_03	1489.0011	(pause 0.18)	1489.1771
1429	DCB_se2_ag4_f_03	1489.1771	mother, I didn't miss	1490.5247
1430	DCB_se2_ag4_f_03	1490.5247	(pause 0.26)	1490.7812
1431	DCB_se2_ag4_f_03	1490.7812	anything.	1491.3594
1432	DCB_se2_ag4_f_03	1491.3594	(pause 0.12)	1491.4759
1433	DCB_se2_ag4_f_03	1491.4759	And whatever he had to do,	1492.8748
1434	DCB_se2_ag4_f_03	1492.8748	(pause 0.69)	1493.5649
1435	DCB_se2_ag4_f_03	1493.5649	I made time to go	1494.6560
1436	DCB_se2_ag4_f_03	1494.6560	(pause 0.10)	1494.7586
1437	DCB_se2_ag4_f_03	1494.7586	w- be with him and	1496.1330
1438	DCB_se2_ag4_f_03	1496.1330	(pause 0.51)	1496.6459
1439	DCB_se2_ag4_f_03	1496.6459	I-	1496.8884
1440	DCB_se2_ag4_f_03	1496.8884	(pause 0.10)	1496.9863
1441	DCB_se2_ag4_f_03	1496.9863	I-	1497.2847
1442	DCB_se2_ag4_f_03	1497.2847	(pause 0.12)	1497.4060
1443	DCB_se2_ag4_f_03	1497.4060	I don't regret	1498.0215
1444	DCB_se2_ag4_f_03	1498.0215	(pause 0.39)	1498.4085
1445	DCB_se2_ag4_f_03	1498.4085	not one [minute.]	1499.5043
1446	DCB_int_01	1499.0380	[So] let's go back	1500.1851
1447	DCB_int_01	1500.3016	because we kind of skipped um,	1502.0398
1448	DCB_int_01	1502.0398	(pause 2.25)	1504.2873
1449	DCB_int_01	1504.2873	you know,	1504.8002
1450	DCB_int_01	1504.8002	(pause 0.36)	1505.1592
1451	DCB_int_01	1505.1592	how you got have /RD-NAME-2/. Like,	1506.8565
1452	DCB_int_01	1506.8565	(pause 0.41)	1507.2657
1453	DCB_int_01	1507.2657	cause we skipped from	1508.2870
1454	DCB_int_01	1508.2870	(pause 0.11)	1508.3941
1455	DCB_int_01	1508.3941	I think junior high,	1509.6112
1456	DCB_int_01	1509.6112	(pause 0.50)	1510.1101
1457	DCB_int_01	1510.1101	[and your friend] /RD-NAME-3/, [and we went] to church and-	1512.8144
1458	DCB_se2_ag4_f_03	1510.1147	[Mm.]	1510.6230
1459	DCB_se2_ag4_f_03	1510.6230	(pause 0.79)	1511.4157
1460	DCB_se2_ag4_f_03	1511.4157	[Mm-hm.]	1512.0125
1461	DCB_int_01	1512.9580	and then [we]	1513.3823
1462	DCB_se2_ag4_f_03	1513.2797	[Oh], okay.	1513.9185
1463	DCB_int_01	1514.0677	started- So,	1514.8698
1464	DCB_int_01	1514.8698	(pause 0.21)	1515.0842
1465	DCB_int_01	1515.0842	let's go back to high school.	1516.2686
1466	DCB_se2_ag4_f_03	1516.4132	Okay.	1516.9960
1467	DCB_int_01	1517.9519	You went to /RD-NAME-2/, and did [you-]	1518.9900
1468	DCB_se2_ag4_f_03	1518.8227	[Went] to [/RD-SCHOOL-2/.]	1519.6807
1469	DCB_int_01	1519.1305	[and did you] like it?	1520.0351
1470	DCB_se2_ag4_f_03	1520.2822	[Oh yes.]	1520.9583
1471	DCB_int_01	1520.3335	[What was your favorite] subject? [Who was your favorite teacher] if you [remember?]	1523.6022
1472	DCB_se2_ag4_f_03	1521.7510	[I enjoyed it.]	1522.8188
1473	DCB_se2_ag4_f_03	1522.8188	(pause 0.50)	1523.3178
1474	DCB_se2_ag4_f_03	1523.3178	[Uh-huh.]	1523.8493
1475	DCB_se2_ag4_f_03	1524.6980	Um,	1525.2669
1476	DCB_se2_ag4_f_03	1525.2669	(pause 2.17)	1527.4340
1477	DCB_se2_ag4_f_03	1527.4340	My home room teacher was named /RD-NAME-5/, and I can see her now. She was	1531.4814
1478	DCB_se2_ag4_f_03	1531.4814	(pause 0.65)	1532.1284
1479	DCB_se2_ag4_f_03	1532.1284	nice young lady, had-	1533.0190
1480	DCB_se2_ag4_f_03	1533.0190	(pause 0.28)	1533.2941
1481	DCB_se2_ag4_f_03	1533.2941	wore hair straight, and	1534.4551
1482	DCB_se2_ag4_f_03	1534.4551	(pause 0.16)	1534.6137
1483	DCB_se2_ag4_f_03	1534.6137	she had big eyes. <laugh>	1535.8960
1484	DCB_se2_ag4_f_03	1535.8960	(pause 0.59)	1536.4882
1485	DCB_se2_ag4_f_03	1536.4882	And uh, sh-	1537.2293
1486	DCB_se2_ag4_f_03	1537.2293	(pause 0.07)	1537.2984
1487	DCB_se2_ag4_f_03	1537.2984	I had her- She was my home room teacher all the way though high school.	1540.2033
1488	DCB_se2_ag4_f_03	1540.2033	(pause 0.49)	1540.6976
1489	DCB_se2_ag4_f_03	1540.6976	Mm,	1541.0333
1490	DCB_se2_ag4_f_03	1541.0333	(pause 0.14)	1541.1732
1491	DCB_se2_ag4_f_03	1541.1732	just /something/ I don't know how they did that, but that's how that happened.	1543.7273
1492	DCB_se2_ag4_f_03	1543.7273	(pause 0.55)	1544.2729
